MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x86,0x00,
0x00,0x00,0x42,0x39,0x0b,0x70,0x02,0x00,0x00,0x00,0x1f,0x15,0x93,0x9a,0x13,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x01,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:14:07:763
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:16:06:403,12134,0,0,1,11,2,11,241719.000000,238854.000000,418269.000000,524287.000000,452048.000000,524287.000000,-526.000000,-236.000000,835.000000
21.09.2024 13:16:06:413,12135,0,0,1,11,2,11,241720.000000,238841.000000,418276.000000,524287.000000,452048.000000,524287.000000,-523.000000,-235.000000,841.000000
21.09.2024 13:16:06:423,12136,0,0,1,11,2,11,241729.000000,238844.000000,418288.000000,524287.000000,452049.000000,524287.000000,-528.000000,-235.000000,831.000000
21.09.2024 13:16:06:433,12137,0,0,1,11,2,11,241753.000000,238844.000000,418280.000000,524287.000000,452043.000000,524287.000000,-528.000000,-234.000000,831.000000
21.09.2024 13:16:06:442,12138,0,0,1,11,2,11,241809.000000,238874.000000,418293.000000,524287.000000,452038.000000,524287.000000,-528.000000,-235.000000,836.000000
21.09.2024 13:16:06:452,12139,0,0,1,11,2,11,241847.000000,238879.000000,418297.000000,524287.000000,452026.000000,524287.000000,-530.000000,-242.000000,835.000000
21.09.2024 13:16:06:462,12140,0,0,1,11,2,11,241888.000000,238899.000000,418283.000000,524287.000000,452000.000000,524287.000000,-525.000000,-231.000000,827.000000
21.09.2024 13:16:06:472,12141,0,0,1,11,2,11,241884.000000,238879.000000,418266.000000,524287.000000,451994.000000,524287.000000,-522.000000,-232.000000,833.000000
21.09.2024 13:16:06:481,12142,0,0,1,11,2,11,241881.000000,238870.000000,418264.000000,524287.000000,452012.000000,524287.000000,-524.000000,-235.000000,828.000000
21.09.2024 13:16:06:491,12143,0,0,1,11,2,11,241912.000000,238894.000000,418288.000000,524287.000000,452038.000000,524287.000000,-525.000000,-236.000000,827.000000
21.09.2024 13:16:06:501,12144,0,0,1,11,2,11,241933.000000,238917.000000,418315.000000,524287.000000,452052.000000,524287.000000,-528.000000,-236.000000,828.000000
21.09.2024 13:16:06:511,12145,0,0,1,11,2,11,241961.000000,238922.000000,418317.000000,524287.000000,452055.000000,524287.000000,-531.000000,-236.000000,829.000000
21.09.2024 13:16:06:521,12146,0,0,1,11,2,11,241954.000000,238945.000000,418326.000000,524287.000000,452079.000000,524287.000000,-524.000000,-242.000000,831.000000
21.09.2024 13:16:06:530,12147,0,0,1,11,2,11,241982.000000,238970.000000,418352.000000,524287.000000,452121.000000,524287.000000,-528.000000,-239.000000,829.000000
21.09.2024 13:16:06:540,12148,0,0,1,11,2,11,242034.000000,239026.000000,418383.000000,524287.000000,452177.000000,524287.000000,-529.000000,-237.000000,835.000000
21.09.2024 13:16:06:550,12149,0,0,1,11,2,11,242074.000000,239071.000000,418428.000000,524287.000000,452229.000000,524287.000000,-528.000000,-234.000000,838.000000
21.09.2024 13:16:06:560,12150,0,0,1,11,2,11,242136.000000,239142.000000,418480.000000,524287.000000,452262.000000,524287.000000,-531.000000,-230.000000,835.000000
21.09.2024 13:16:06:569,12151,0,0,1,11,2,11,242179.000000,239167.000000,418513.000000,524287.000000,452262.000000,524287.000000,-523.000000,-228.000000,844.000000
21.09.2024 13:16:06:579,12152,0,0,1,11,2,11,242215.000000,239179.000000,418492.000000,524287.000000,452206.000000,524287.000000,-523.000000,-231.000000,842.000000
21.09.2024 13:16:06:589,12153,0,0,1,11,2,11,242195.000000,239164.000000,418412.000000,524287.000000,452096.000000,524287.000000,-520.000000,-233.000000,834.000000
21.09.2024 13:16:06:599,12154,0,0,1,11,2,11,242137.000000,239094.000000,418286.000000,524287.000000,451968.000000,524287.000000,-521.000000,-243.000000,834.000000
21.09.2024 13:16:06:609,12155,0,0,1,11,2,11,242054.000000,239013.000000,418178.000000,524287.000000,451874.000000,524287.000000,-525.000000,-246.000000,828.000000
21.09.2024 13:16:06:618,12156,0,0,1,11,2,11,241973.000000,238931.000000,418077.000000,524287.000000,451804.000000,524287.000000,-526.000000,-247.000000,830.000000
21.09.2024 13:16:06:628,12157,0,0,1,11,2,11,241856.000000,238847.000000,417990.000000,524287.000000,451760.000000,524287.000000,-524.000000,-242.000000,827.000000
21.09.2024 13:16:06:638,12158,0,0,1,11,2,11,241703.000000,238735.000000,417927.000000,524287.000000,451743.000000,524287.000000,-522.000000,-243.000000,826.000000
21.09.2024 13:16:06:648,12159,0,0,1,11,2,11,241556.000000,238621.000000,417890.000000,524287.000000,451762.000000,524287.000000,-520.000000,-244.000000,836.000000
21.09.2024 13:16:06:657,12160,0,0,1,11,2,11,241477.000000,238583.000000,417887.000000,524287.000000,451797.000000,524287.000000,-522.000000,-239.000000,833.000000
21.09.2024 13:16:06:667,12161,0,0,1,11,2,11,241356.000000,238513.000000,417902.000000,524287.000000,451864.000000,524287.000000,-528.000000,-233.000000,832.000000
21.09.2024 13:16:06:677,12162,0,0,1,11,2,11,241278.000000,238465.000000,417953.000000,524287.000000,451948.000000,524287.000000,-528.000000,-234.000000,832.000000
21.09.2024 13:16:06:687,12163,0,0,1,11,2,11,241233.000000,238462.000000,418018.000000,524287.000000,452028.000000,524287.000000,-526.000000,-237.000000,828.000000
21.09.2024 13:16:06:697,12164,0,0,1,11,2,11,241199.000000,238445.000000,418079.000000,524287.000000,452092.000000,524287.000000,-528.000000,-230.000000,834.000000
21.09.2024 13:16:06:706,12165,0,0,1,11,2,11,241159.000000,238421.000000,418120.000000,524287.000000,452125.000000,524287.000000,-534.000000,-226.000000,833.000000
21.09.2024 13:16:06:716,12166,0,0,1,11,2,11,241099.000000,238369.000000,418139.000000,524287.000000,452111.000000,524287.000000,-531.000000,-228.000000,830.000000
21.09.2024 13:16:06:726,12167,0,0,1,11,2,11,241035.000000,238320.000000,418131.000000,524287.000000,452080.000000,524287.000000,-527.000000,-227.000000,828.000000
21.09.2024 13:16:06:736,12168,0,0,1,11,2,11,240956.000000,238246.000000,418111.000000,524287.000000,452048.000000,524287.000000,-531.000000,-233.000000,830.000000
21.09.2024 13:16:06:745,12169,0,0,1,11,2,11,240874.000000,238153.000000,418073.000000,524287.000000,452014.000000,524287.000000,-530.000000,-229.000000,835.000000
21.09.2024 13:16:06:755,12170,0,0,1,11,2,11,240803.000000,238095.000000,418049.000000,524287.000000,451981.000000,524287.000000,-526.000000,-234.000000,833.000000
21.09.2024 13:16:06:765,12171,0,0,1,11,2,11,240730.000000,238001.000000,418021.000000,524287.000000,451956.000000,524287.000000,-523.000000,-236.000000,831.000000
21.09.2024 13:16:06:775,12172,0,0,1,11,2,11,240666.000000,237937.000000,418015.000000,524287.000000,451953.000000,524287.000000,-528.000000,-238.000000,832.000000
21.09.2024 13:16:06:784,12173,0,0,1,11,2,11,240643.000000,237897.000000,418009.000000,524287.000000,451957.000000,524287.000000,-525.000000,-238.000000,839.000000
21.09.2024 13:16:06:794,12174,0,0,1,11,2,11,240614.000000,237859.000000,418026.000000,524287.000000,451965.000000,524287.000000,-522.000000,-240.000000,838.000000
21.09.2024 13:16:06:804,12175,0,0,1,11,2,11,240612.000000,237832.000000,418022.000000,524287.000000,451968.000000,524287.000000,-522.000000,-241.000000,837.000000
21.09.2024 13:16:06:814,12176,0,0,1,11,2,11,240582.000000,237801.000000,418031.000000,524287.000000,451985.000000,524287.000000,-525.000000,-237.000000,828.000000
21.09.2024 13:16:06:824,12177,0,0,1,11,2,11,240578.000000,237790.000000,418042.000000,524287.000000,452011.000000,524287.000000,-520.000000,-238.000000,829.000000
21.09.2024 13:16:06:833,12178,0,0,1,11,2,11,240579.000000,237786.000000,418065.000000,524287.000000,452042.000000,524287.000000,-527.000000,-237.000000,825.000000
21.09.2024 13:16:06:843,12179,0,0,1,11,2,11,240580.000000,237797.000000,418092.000000,524287.000000,452077.000000,524287.000000,-525.000000,-236.000000,833.000000
21.09.2024 13:16:06:853,12180,0,0,1,11,2,11,240596.000000,237801.000000,418114.000000,524287.000000,452085.000000,524287.000000,-532.000000,-233.000000,832.000000
21.09.2024 13:16:06:863,12181,0,0,1,11,2,11,240579.000000,237783.000000,418105.000000,524287.000000,452055.000000,524287.000000,-528.000000,-243.000000,834.000000
21.09.2024 13:16:06:872,12182,0,0,1,11,2,11,240550.000000,237752.000000,418089.000000,524287.000000,452020.000000,524287.000000,-525.000000,-239.000000,841.000000
21.09.2024 13:16:06:882,12183,0,0,1,11,2,11,240511.000000,237715.000000,418038.000000,524287.000000,451989.000000,524287.000000,-525.000000,-239.000000,834.000000
21.09.2024 13:16:06:892,12184,0,0,1,11,2,11,240473.000000,237665.000000,418025.000000,524287.000000,451963.000000,524287.000000,-520.000000,-238.000000,830.000000
21.09.2024 13:16:06:902,12185,0,0,1,11,2,11,240429.000000,237623.000000,417999.000000,524287.000000,451950.000000,524287.000000,-526.000000,-238.000000,835.000000
21.09.2024 13:16:06:912,12186,0,0,1,11,2,11,240377.000000,237573.000000,417983.000000,524287.000000,451945.000000,524287.000000,-528.000000,-231.000000,833.000000
21.09.2024 13:16:06:921,12187,0,0,1,11,2,11,240353.000000,237540.000000,417968.000000,524287.000000,451921.000000,524287.000000,-528.000000,-228.000000,834.000000
21.09.2024 13:16:06:931,12188,0,0,1,11,2,11,240293.000000,237479.000000,417936.000000,524287.000000,451908.000000,524287.000000,-520.000000,-232.000000,836.000000
21.09.2024 13:16:06:941,12189,0,0,1,11,2,11,240280.000000,237447.000000,417937.000000,524287.000000,451919.000000,524287.000000,-529.000000,-231.000000,828.000000
21.09.2024 13:16:06:951,12190,0,0,1,11,2,11,240279.000000,237446.000000,417928.000000,524287.000000,451927.000000,524287.000000,-529.000000,-231.000000,831.000000
21.09.2024 13:16:06:960,12191,0,0,1,11,2,11,240260.000000,237422.000000,417950.000000,524287.000000,451922.000000,524287.000000,-525.000000,-232.000000,830.000000
21.09.2024 13:16:06:970,12192,0,0,1,11,2,11,240258.000000,237409.000000,417941.000000,524287.000000,451927.000000,524287.000000,-525.000000,-230.000000,830.000000
21.09.2024 13:16:06:980,12193,0,0,1,11,2,11,240262.000000,237402.000000,417941.000000,524287.000000,451929.000000,524287.000000,-527.000000,-233.000000,829.000000
21.09.2024 13:16:06:990,12194,0,0,1,11,2,11,240229.000000,237373.000000,417943.000000,524287.000000,451917.000000,524287.000000,-530.000000,-232.000000,828.000000
21.09.2024 13:16:07:0,12195,0,0,1,11,2,11,240219.000000,237365.000000,417938.000000,524287.000000,451927.000000,524287.000000,-529.000000,-236.000000,837.000000
21.09.2024 13:16:07:9,12196,0,0,1,11,2,11,240198.000000,237326.000000,417927.000000,524287.000000,451923.000000,524287.000000,-529.000000,-234.000000,833.000000
21.09.2024 13:16:07:19,12197,0,0,1,11,2,11,240169.000000,237325.000000,417932.000000,524287.000000,451943.000000,524287.000000,-528.000000,-237.000000,833.000000
21.09.2024 13:16:07:29,12198,0,0,1,11,2,11,240156.000000,237307.000000,417942.000000,524287.000000,451954.000000,524287.000000,-528.000000,-233.000000,834.000000
21.09.2024 13:16:07:39,12199,0,0,1,11,2,11,240123.000000,237296.000000,417946.000000,524287.000000,451975.000000,524287.000000,-528.000000,-236.000000,831.000000
21.09.2024 13:16:07:48,12200,0,0,1,11,2,11,240106.000000,237274.000000,417960.000000,524287.000000,452000.000000,524287.000000,-525.000000,-232.000000,834.000000
21.09.2024 13:16:07:58,12201,0,0,1,11,2,11,240109.000000,237284.000000,417969.000000,524287.000000,452023.000000,524287.000000,-528.000000,-235.000000,828.000000
21.09.2024 13:16:07:68,12202,0,0,1,11,2,11,240109.000000,237289.000000,417982.000000,524287.000000,452037.000000,524287.000000,-525.000000,-236.000000,833.000000
21.09.2024 13:16:07:78,12203,0,0,1,11,2,11,240098.000000,237285.000000,418008.000000,524287.000000,452060.000000,524287.000000,-528.000000,-234.000000,830.000000
21.09.2024 13:16:07:88,12204,0,0,1,11,2,11,240087.000000,237291.000000,418031.000000,524287.000000,452083.000000,524287.000000,-526.000000,-236.000000,836.000000
21.09.2024 13:16:07:97,12205,0,0,1,11,2,11,240095.000000,237298.000000,418046.000000,524287.000000,452104.000000,524287.000000,-526.000000,-231.000000,833.000000
21.09.2024 13:16:07:107,12206,0,0,1,11,2,11,240124.000000,237316.000000,418055.000000,524287.000000,452112.000000,524287.000000,-529.000000,-234.000000,827.000000
21.09.2024 13:16:07:117,12207,0,0,1,11,2,11,240104.000000,237298.000000,418064.000000,524287.000000,452115.000000,524287.000000,-528.000000,-235.000000,834.000000
21.09.2024 13:16:07:127,12208,0,0,1,11,2,11,240110.000000,237317.000000,418059.000000,524287.000000,452100.000000,524287.000000,-527.000000,-231.000000,835.000000
21.09.2024 13:16:07:136,12209,0,0,1,11,2,11,240094.000000,237309.000000,418043.000000,524287.000000,452076.000000,524287.000000,-528.000000,-232.000000,836.000000
21.09.2024 13:16:07:146,12210,0,0,1,11,2,11,240075.000000,237285.000000,418028.000000,524287.000000,452061.000000,524287.000000,-527.000000,-234.000000,834.000000
21.09.2024 13:16:07:156,12211,0,0,1,11,2,11,240056.000000,237259.000000,418013.000000,524287.000000,452051.000000,524287.000000,-526.000000,-237.000000,837.000000
21.09.2024 13:16:07:166,12212,0,0,1,11,2,11,240029.000000,237225.000000,418001.000000,524287.000000,452039.000000,524287.000000,-525.000000,-233.000000,836.000000
21.09.2024 13:16:07:176,12213,0,0,1,11,2,11,240048.000000,237224.000000,417999.000000,524287.000000,452026.000000,524287.000000,-528.000000,-232.000000,831.000000
21.09.2024 13:16:07:185,12214,0,0,1,11,2,11,240039.000000,237205.000000,417993.000000,524287.000000,452031.000000,524287.000000,-525.000000,-232.000000,838.000000
21.09.2024 13:16:07:195,12215,0,0,1,11,2,11,240068.000000,237210.000000,418003.000000,524287.000000,452028.000000,524287.000000,-527.000000,-235.000000,834.000000
21.09.2024 13:16:07:205,12216,0,0,1,11,2,11,240097.000000,237223.000000,417994.000000,524287.000000,452017.000000,524287.000000,-524.000000,-233.000000,831.000000
21.09.2024 13:16:07:215,12217,0,0,1,11,2,11,240100.000000,237219.000000,417996.000000,524287.000000,452024.000000,524287.000000,-527.000000,-236.000000,835.000000
21.09.2024 13:16:07:224,12218,0,0,1,11,2,11,240106.000000,237209.000000,417981.000000,524287.000000,452008.000000,524287.000000,-528.000000,-235.000000,829.000000
21.09.2024 13:16:07:234,12219,0,0,1,11,2,11,240133.000000,237220.000000,417985.000000,524287.000000,452001.000000,524287.000000,-528.000000,-237.000000,833.000000
21.09.2024 13:16:07:244,12220,0,0,1,11,2,11,240146.000000,237217.000000,417980.000000,524287.000000,452000.000000,524287.000000,-528.000000,-234.000000,833.000000
21.09.2024 13:16:07:254,12221,0,0,1,11,2,11,240144.000000,237217.000000,417993.000000,524287.000000,452001.000000,524287.000000,-525.000000,-232.000000,829.000000
21.09.2024 13:16:07:264,12222,0,0,1,11,2,11,240166.000000,237211.000000,417987.000000,524287.000000,451995.000000,524287.000000,-528.000000,-233.000000,829.000000
21.09.2024 13:16:07:273,12223,0,0,1,11,2,11,240191.000000,237217.000000,417998.000000,524287.000000,452001.000000,524287.000000,-531.000000,-240.000000,833.000000
21.09.2024 13:16:07:283,12224,0,0,1,11,2,11,240235.000000,237243.000000,418005.000000,524287.000000,452000.000000,524287.000000,-527.000000,-232.000000,834.000000
21.09.2024 13:16:07:293,12225,0,0,1,11,2,11,240252.000000,237258.000000,418003.000000,524287.000000,451999.000000,524287.000000,-528.000000,-233.000000,826.000000
21.09.2024 13:16:07:303,12226,0,0,1,11,2,11,240284.000000,237261.000000,418006.000000,524287.000000,451993.000000,524287.000000,-524.000000,-237.000000,828.000000
21.09.2024 13:16:07:312,12227,0,0,1,11,2,11,240273.000000,237243.000000,417993.000000,524287.000000,451981.000000,524287.000000,-527.000000,-237.000000,834.000000
21.09.2024 13:16:07:322,12228,0,0,1,11,2,11,240293.000000,237270.000000,417989.000000,524287.000000,451976.000000,524287.000000,-524.000000,-237.000000,836.000000
21.09.2024 13:16:07:332,12229,0,0,1,11,2,11,240259.000000,237240.000000,417981.000000,524287.000000,451995.000000,524287.000000,-524.000000,-229.000000,833.000000
21.09.2024 13:16:07:342,12230,0,0,1,11,2,11,240283.000000,237269.000000,418009.000000,524287.000000,452050.000000,524287.000000,-526.000000,-234.000000,829.000000
21.09.2024 13:16:07:352,12231,0,0,1,11,2,11,240303.000000,237307.000000,418038.000000,524287.000000,452080.000000,524287.000000,-531.000000,-231.000000,830.000000
21.09.2024 13:16:07:361,12232,0,0,1,11,2,11,240315.000000,237312.000000,418062.000000,524287.000000,452099.000000,524287.000000,-525.000000,-234.000000,826.000000
21.09.2024 13:16:07:371,12233,0,0,1,11,2,11,240358.000000,237350.000000,418071.000000,524287.000000,452119.000000,524287.000000,-526.000000,-233.000000,831.000000
21.09.2024 13:16:07:381,12234,0,0,1,11,2,11,240384.000000,237389.000000,418101.000000,524287.000000,452152.000000,524287.000000,-526.000000,-233.000000,843.000000
21.09.2024 13:16:07:391,12235,0,0,1,11,2,11,240431.000000,237444.000000,418136.000000,524287.000000,452190.000000,524287.000000,-531.000000,-230.000000,840.000000
21.09.2024 13:16:07:400,12236,0,0,1,11,2,11,240497.000000,237503.000000,418174.000000,524287.000000,452238.000000,524287.000000,-527.000000,-231.000000,836.000000
21.09.2024 13:16:07:410,12237,0,0,1,11,2,11,240548.000000,237549.000000,418212.000000,524287.000000,452244.000000,524287.000000,-527.000000,-227.000000,836.000000
21.09.2024 13:16:07:420,12238,0,0,1,11,2,11,240593.000000,237580.000000,418214.000000,524287.000000,452220.000000,524287.000000,-526.000000,-232.000000,842.000000
21.09.2024 13:16:07:430,12239,0,0,1,11,2,11,240584.000000,237570.000000,418162.000000,524287.000000,452133.000000,524287.000000,-524.000000,-233.000000,836.000000
21.09.2024 13:16:07:439,12240,0,0,1,11,2,11,240523.000000,237498.000000,418068.000000,524287.000000,452011.000000,524287.000000,-526.000000,-239.000000,838.000000
21.09.2024 13:16:07:449,12241,0,0,1,11,2,11,240429.000000,237413.000000,417929.000000,524287.000000,451899.000000,524287.000000,-521.000000,-240.000000,827.000000
21.09.2024 13:16:07:459,12242,0,0,1,11,2,11,240312.000000,237319.000000,417815.000000,524287.000000,451820.000000,524287.000000,-525.000000,-249.000000,825.000000
21.09.2024 13:16:07:469,12243,0,0,1,11,2,11,240218.000000,237249.000000,417712.000000,524287.000000,451769.000000,524287.000000,-521.000000,-243.000000,833.000000
21.09.2024 13:16:07:479,12244,0,0,1,11,2,11,240062.000000,237155.000000,417636.000000,524287.000000,451734.000000,524287.000000,-524.000000,-243.000000,829.000000
21.09.2024 13:16:07:488,12245,0,0,1,11,2,11,239877.000000,237038.000000,417585.000000,524287.000000,451746.000000,524287.000000,-520.000000,-239.000000,830.000000
21.09.2024 13:16:07:498,12246,0,0,1,11,2,11,239776.000000,236988.000000,417567.000000,524287.000000,451805.000000,524287.000000,-518.000000,-237.000000,831.000000
21.09.2024 13:16:07:508,12247,0,0,1,11,2,11,239669.000000,236924.000000,417606.000000,524287.000000,451915.000000,524287.000000,-522.000000,-236.000000,835.000000
21.09.2024 13:16:07:518,12248,0,0,1,11,2,11,239610.000000,236915.000000,417692.000000,524287.000000,452026.000000,524287.000000,-522.000000,-229.000000,836.000000
21.09.2024 13:16:07:527,12249,0,0,1,11,2,11,239562.000000,236921.000000,417762.000000,524287.000000,452104.000000,524287.000000,-527.000000,-231.000000,831.000000
21.09.2024 13:16:07:537,12250,0,0,1,11,2,11,239537.000000,236915.000000,417811.000000,524287.000000,452148.000000,524287.000000,-530.000000,-228.000000,828.000000
21.09.2024 13:16:07:547,12251,0,0,1,11,2,11,239482.000000,236894.000000,417830.000000,524287.000000,452160.000000,524287.000000,-532.000000,-227.000000,832.000000
21.09.2024 13:16:07:557,12252,0,0,1,11,2,11,239420.000000,236853.000000,417825.000000,524287.000000,452134.000000,524287.000000,-530.000000,-235.000000,831.000000
21.09.2024 13:16:07:567,12253,0,0,1,11,2,11,239326.000000,236780.000000,417807.000000,524287.000000,452101.000000,524287.000000,-529.000000,-231.000000,830.000000
21.09.2024 13:16:07:576,12254,0,0,1,11,2,11,239212.000000,236696.000000,417773.000000,524287.000000,452068.000000,524287.000000,-528.000000,-229.000000,828.000000
21.09.2024 13:16:07:586,12255,0,0,1,11,2,11,239102.000000,236614.000000,417766.000000,524287.000000,452056.000000,524287.000000,-529.000000,-230.000000,837.000000
21.09.2024 13:16:07:596,12256,0,0,1,11,2,11,238994.000000,236518.000000,417742.000000,524287.000000,452047.000000,524287.000000,-534.000000,-226.000000,839.000000
21.09.2024 13:16:07:606,12257,0,0,1,11,2,11,238903.000000,236430.000000,417735.000000,524287.000000,452053.000000,524287.000000,-527.000000,-225.000000,839.000000
21.09.2024 13:16:07:615,12258,0,0,1,11,2,11,238848.000000,236367.000000,417748.000000,524287.000000,452057.000000,524287.000000,-521.000000,-225.000000,838.000000
21.09.2024 13:16:07:625,12259,0,0,1,11,2,11,238822.000000,236326.000000,417760.000000,524287.000000,452071.000000,524287.000000,-526.000000,-225.000000,831.000000
21.09.2024 13:16:07:635,12260,0,0,1,11,2,11,238854.000000,236331.000000,417794.000000,524287.000000,452085.000000,524287.000000,-526.000000,-228.000000,834.000000
21.09.2024 13:16:07:645,12261,0,0,1,11,2,11,238895.000000,236313.000000,417816.000000,524287.000000,452100.000000,524287.000000,-525.000000,-235.000000,836.000000
21.09.2024 13:16:07:655,12262,0,0,1,11,2,11,238937.000000,236333.000000,417828.000000,524287.000000,452084.000000,524287.000000,-527.000000,-238.000000,833.000000
21.09.2024 13:16:07:664,12263,0,0,1,11,2,11,238978.000000,236348.000000,417820.000000,524287.000000,452074.000000,524287.000000,-525.000000,-238.000000,830.000000
21.09.2024 13:16:07:674,12264,0,0,1,11,2,11,238998.000000,236346.000000,417830.000000,524287.000000,452069.000000,524287.000000,-521.000000,-243.000000,829.000000
21.09.2024 13:16:07:684,12265,0,0,1,11,2,11,238997.000000,236323.000000,417839.000000,524287.000000,452081.000000,524287.000000,-526.000000,-238.000000,832.000000
21.09.2024 13:16:07:694,12266,0,0,1,11,2,11,239025.000000,236351.000000,417847.000000,524287.000000,452081.000000,524287.000000,-524.000000,-241.000000,833.000000
